Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
35951, 60015, 40039, 61964, 39717, 80916, 21527, 3.318313, 1.955754
36001, 59964, 40090, 61890, 39791, 80888, 21555, 3.427057, 1.940451
36051, 59918, 40136, 61847, 39834, 80849, 21594, 2.540492, 3.607322
36101, 59862, 40192, 61787, 39894, 80821, 21622, 3.42933, 1.940836
36151, 59820, 40234, 61734, 39947, 80796, 21647, 2.539644, 3.607862
36201, 59754, 40300, 61689, 39992, 80751, 21692, 3.431902, 1.94101
36251, 59704, 40350, 61634, 40047, 80721, 21722, 3.433012, 1.941212
36301, 59660, 40394, 61583, 40098, 80694, 21749, 3.433918, 1.9415
36351, 59608, 40446, 61529, 40152, 80658, 21785, 2.53854, 3.605186
36401, 59551, 40503, 61467, 40214, 80632, 21811, 3.436472, 1.941761
36451, 59509, 40545, 61413, 40268, 80597, 21846, 3.437143, 1.942325
36501, 59457, 40597, 61365, 40316, 80566, 21877, 3.331526, 1.955882
36551, 59403, 40651, 61319, 40362, 80530, 21913, 3.33227, 1.956318
36601, 59343, 40711, 61263, 40418, 80503, 21940, 3.333534, 1.956308
36651, 59290, 40764, 61197, 40484, 80469, 21974, 2.53642, 3.603763
36701, 59236, 40818, 61135, 40546, 80440, 22003, 3.443698, 1.942806
36751, 59178, 40876, 61084, 40597, 80403, 22040, 3.445076, 1.942941
36801, 59113, 40941, 61024, 40657, 80378, 22065, 3.339012, 1.95618
36851, 59069, 40985, 60958, 40723, 80347, 22096, 3.447642, 1.943235
36901, 59005, 41049, 60903, 40778, 80316, 22127, 3.44945, 1.94298
36951, 58946, 41108, 60851, 40830, 80277, 22166, 3.342935, 1.956188
37001, 58891, 41163, 60804, 40877, 80249, 22194, 3.343902, 1.956345
37051, 58842, 41212, 60751, 40930, 80215, 22228, 2.533406, 3.602432
37101, 58780, 41274, 60689, 40992, 80184, 22259, 2.532908, 3.602736
37151, 58723, 41331, 60630, 41051, 80154, 22289, 3.34792, 1.956291
37201, 58666, 41388, 60581, 41100, 80124, 22319, 3.348911, 1.956492
37251, 58611, 41443, 60518, 41163, 80095, 22348, 3.35052, 1.956256
37301, 58560, 41494, 60462, 41219, 80055, 22388, 2.531384, 3.602033
37351, 58512, 41542, 60413, 41268, 80024, 22419, 3.352753, 1.956536
37401, 58458, 41596, 60348, 41333, 79990, 22453, 2.53069, 3.601401
37451, 58402, 41652, 60281, 41400, 79955, 22488, 3.356065, 1.956166
37501, 58330, 41724, 60232, 41449, 79933, 22510, 3.466541, 1.943461
37551, 58269, 41785, 60179, 41502, 79902, 22541, 3.35818, 1.956543
37601, 58217, 41837, 60119, 41562, 79868, 22575, 3.469348, 1.943669
37651, 58157, 41897, 60071, 41610, 79841, 22602, 3.360594, 1.956695
37701, 58108, 41946, 60012, 41669, 79812, 22631, 3.362091, 1.956527
37751, 58048, 42006, 59954, 41727, 79772, 22671, 3.363332, 1.956695
37801, 58000, 42054, 59901, 41780, 79745, 22698, 3.474905, 1.943874
37851, 57952, 42102, 59846, 41835, 79713, 22730, 3.365976, 1.956543
37901, 57900, 42154, 59792, 41889, 79681, 22762, 2.526707, 3.600809
37951, 57859, 42195, 59740, 41941, 79642, 22801, 2.52659, 3.599383
38001, 57800, 42254, 59687, 41994, 79612, 22831, 3.369475, 1.956908
38051, 57750, 42304, 59644, 42037, 79577, 22866, 3.480715, 1.944992
38101, 57694, 42360, 59583, 42098, 79542, 22901, 3.482023, 1.945241
38151, 57633, 42421, 59525, 42156, 79510, 22933, 2.525188, 3.598079
38201, 57568, 42486, 59467, 42214, 79469, 22974, 2.52488, 3.597228
38251, 57505, 42549, 59404, 42277, 79444, 22999, 3.375804, 1.957475
38301, 57441, 42613, 59349, 42332, 79410, 23033, 3.376968, 1.957687
38351, 57372, 42682, 59296, 42385, 79374, 23069, 2.523501, 3.597563
38401, 57318, 42736, 59227, 42454, 79341, 23102, 3.379846, 1.95775
38451, 57256, 42798, 59163, 42518, 79302, 23141, 3.381322, 1.957837
38501, 57206, 42848, 59097, 42584, 79269, 23174, 3.383126, 1.957538
38551, 57147, 42907, 59042, 42639, 79240, 23203, 3.38447, 1.957514
38601, 57103, 42951, 58976, 42705, 79211, 23232, 3.49747, 1.945852
38651, 57050, 43004, 58917, 42764, 79175, 23268, 3.498667, 1.946176
38701, 56998, 43056, 58869, 42812, 79144, 23299, 3.500092, 1.946165
38751, 56958, 43096, 58810, 42871, 79122, 23321, 3.390659, 1.956748
38801, 56904, 43150, 58754, 42927, 79087, 23356, 3.391957, 1.956844
38851, 56852, 43202, 58705, 42976, 79051, 23392, 3.3929, 1.95719
38901, 56809, 43245, 58656, 43025, 79022, 23421, 2.519383, 3.595309
38951, 56762, 43292, 58598, 43083, 78990, 23453, 3.395655, 1.957008
39001, 56707, 43347, 58546, 43135, 78954, 23489, 2.518755, 3.594297
39051, 56652, 43402, 58497, 43184, 78912, 23531, 3.508228, 1.947932
39101, 56594, 43460, 58441, 43240, 78880, 23563, 3.398901, 1.957844
39151, 56533, 43521, 58385, 43296, 78845, 23598, 3.511542, 1.947896
39201, 56476, 43578, 58331, 43350, 78804, 23639, 3.512946, 1.948124
39251, 56432, 43622, 58281, 43400, 78778, 23665, 2.517242, 3.591344
39301, 56385, 43669, 58234, 43447, 78747, 23696, 2.516999, 3.590747
39351, 56329, 43725, 58190, 43491, 78713, 23730, 2.516772, 3.589961
39401, 56276, 43778, 58145, 43536, 78690, 23753, 3.518611, 1.947989
39451, 56233, 43821, 58101, 43580, 78649, 23794, 3.406293, 1.959238
39501, 56175, 43879, 58057, 43624, 78624, 23819, 3.407221, 1.959462
39551, 56127, 43927, 58004, 43677, 78601, 23842, 3.408725, 1.959222
39601, 56081, 43973, 57959, 43722, 78577, 23866, 3.40984, 1.959234
39651, 56028, 44026, 57905, 43776, 78544, 23899, 3.525445, 1.948143
39701, 55975, 44079, 57846, 43835, 78513, 23930, 2.514403, 3.588768
39751, 55929, 44125, 57792, 43889, 78481, 23962, 3.414105, 1.959135
39801, 55886, 44168, 57747, 43934, 78455, 23988, 3.415228, 1.959149
39851, 55840, 44214, 57700, 43981, 78432, 24011, 2.513404, 3.588402
39901, 55776, 44278, 57645, 44036, 78393, 24050, 3.532194, 1.948616
39951, 55730, 44324, 57594, 44087, 78370, 24073, 3.419107, 1.959134
40001, 55673, 44381, 57548, 44133, 78334, 24109, 3.419949, 1.959557
40051, 55616, 44438, 57481, 44200, 78310, 24133, 3.421957, 1.95916
40101, 55548, 44506, 57426, 44255, 78290, 24153, 3.539176, 1.94801
40151, 55502, 44552, 57360, 44321, 78256, 24187, 2.510703, 3.589315
40201, 55453, 44601, 57308, 44373, 78227, 24216, 2.510346, 3.589174
40251, 55390, 44664, 57264, 44417, 78199, 24244, 3.543553, 1.94821
40301, 55351, 44703, 57212, 44469, 78174, 24269, 2.509622, 3.589148
40351, 55305, 44749, 57174, 44507, 78142, 24301, 3.429799, 1.959172
40401, 55256, 44798, 57126, 44555, 78110, 24333, 3.430922, 1.959318
40451, 55210, 44844, 57090, 44591, 78064, 24379, 3.548108, 1.949002
40501, 55161, 44893, 57040, 44641, 78038, 24405, 3.432616, 1.959983
40551, 55114, 44940, 56994, 44687, 78011, 24432, 3.550888, 1.94901
40601, 55065, 44989, 56945, 44736, 77988, 24455, 3.435124, 1.959923
40651, 55009, 45045, 56914, 44767, 77948, 24495, 3.554227, 1.948669
40701, 54960, 45094, 56873, 44808, 77913, 24530, 2.508154, 3.582325
40751, 54911, 45143, 56830, 44851, 77877, 24566, 3.436876, 1.961486
40801, 54862, 45192, 56774, 44907, 77852, 24591, 2.507547, 3.581591
40851, 54824, 45230, 56729, 44952, 77819, 24624, 3.439609, 1.961358
40901, 54773, 45281, 56681, 45000, 77787, 24656, 2.507163, 3.579975
40951, 54730, 45324, 56638, 45043, 77764, 24679, 3.561846, 1.949358
41001, 54681, 45373, 56585, 45096, 77744, 24699, 2.506281, 3.580883
41051, 54641, 45413, 56540, 45141, 77712, 24731, 3.564229, 1.949649
41101, 54592, 45462, 56483, 45198, 77682, 24761, 3.565447, 1.949927
41151, 54545, 45509, 56426, 45255, 77657, 24786, 3.447824, 1.96101
41201, 54493, 45561, 56365, 45316, 77630, 24813, 3.449611, 1.96079
41251, 54448, 45606, 56313, 45368, 77603, 24840, 2.504284, 3.58102
41301, 54400, 45654, 56262, 45419, 77578, 24865, 3.57068, 1.950487
41351, 54347, 45707, 56201, 45480, 77547, 24896, 3.572125, 1.950647
41401, 54295, 45759, 56149, 45532, 77516, 24927, 2.503071, 3.581033
41451, 54246, 45808, 56102, 45579, 77484, 24959, 2.502833, 3.580391
41501, 54191, 45863, 56049, 45632, 77456, 24987, 2.502391, 3.58056
41551, 54148, 45906, 56006, 45675, 77426, 25017, 3.577785, 1.951002
41601, 54097, 45957, 55957, 45724, 77391, 25052, 3.579192, 1.951153
41651, 54038, 46016, 55918, 45763, 77359, 25084, 3.58127, 1.9508
41701, 53981, 46073, 55871, 45810, 77324, 25119, 3.461837, 1.96194
41751, 53935, 46119, 55832, 45849, 77290, 25153, 3.584345, 1.950847
41801, 53886, 46168, 55767, 45914, 77257, 25186, 3.464563, 1.962026
41851, 53841, 46213, 55717, 45964, 77227, 25216, 2.500546, 3.576418
41901, 53799, 46255, 55669, 46012, 77209, 25234, 3.467448, 1.961734
41951, 53743, 46311, 55620, 46061, 77178, 25265, 3.468596, 1.961949
42001, 53701, 46353, 55573, 46108, 77142, 25301, 3.469656, 1.962206
42051, 53660, 46394, 55521, 46160, 77107, 25336, 3.470978, 1.962315
42101, 53615, 46439, 55467, 46214, 77086, 25357, 3.592644, 1.952521
42151, 53569, 46485, 55408, 46273, 77056, 25387, 3.474482, 1.961805
42201, 53522, 46532, 55363, 46318, 77022, 25421, 2.498159, 3.574974
42251, 53469, 46585, 55310, 46371, 76991, 25452, 3.596586, 1.953132
42301, 53408, 46646, 55248, 46433, 76962, 25481, 3.598575, 1.953006
42351, 53349, 46705, 55197, 46484, 76922, 25521, 2.497015, 3.574211
42401, 53296, 46758, 55151, 46530, 76904, 25539, 3.48114, 1.962271
42451, 53241, 46813, 55108, 46573, 76865, 25578, 3.481941, 1.962724
42501, 53189, 46865, 55073, 46608, 76835, 25608, 2.496163, 3.573108
42551, 53147, 46907, 55017, 46664, 76808, 25635, 3.606895, 1.952737
42601, 53099, 46955, 54967, 46714, 76781, 25662, 3.60834, 1.952796
42651, 53056, 46998, 54921, 46760, 76757, 25686, 3.609622, 1.952863
42701, 53013, 47041, 54879, 46802, 76727, 25716, 2.494814, 3.57261
42751, 52969, 47085, 54852, 46829, 76690, 25753, 3.488181, 1.963724
42801, 52943, 47111, 54811, 46870, 76663, 25780, 2.49472, 3.570223
42851, 52918, 47136, 54762, 46919, 76636, 25807, 3.490911, 1.963462
42901, 52886, 47168, 54724, 46957, 76602, 25841, 3.491734, 1.96374
42951, 52840, 47214, 54677, 47004, 76582, 25861, 2.49402, 3.568923
43001, 52793, 47261, 54635, 47046, 76549, 25894, 3.494101, 1.963883
43051, 52755, 47299, 54596, 47085, 76521, 25922, 3.61705, 1.955129
43101, 52714, 47340, 54550, 47131, 76503, 25940, 3.496556, 1.963802
43151, 52675, 47379, 54511, 47170, 76477, 25966, 2.492989, 3.567616
43201, 52642, 47412, 54472, 47209, 76456, 25987, 3.620358, 1.955415
43251, 52603, 47451, 54430, 47251, 76437, 26006, 3.621586, 1.955421
43301, 52562, 47492, 54381, 47300, 76412, 26031, 3.501482, 1.963612
43351, 52521, 47533, 54345, 47336, 76387, 26056, 3.623968, 1.955662
43401, 52480, 47574, 54300, 47381, 76366, 26077, 3.503748, 1.963643
43451, 52435, 47619, 54251, 47430, 76345, 26098, 3.626678, 1.955692
43501, 52379, 47675, 54208, 47473, 76319, 26124, 3.506319, 1.963696
43551, 52343, 47711, 54182, 47499, 76292, 26151, 3.629894, 1.955389
43601, 52296, 47758, 54125, 47556, 76270, 26173, 3.508643, 1.963747
43651, 52249, 47805, 54089, 47592, 76246, 26197, 2.489628, 3.567926
43701, 52198, 47856, 54059, 47622, 76222, 26221, 3.635099, 1.954785
43751, 52163, 47891, 54019, 47662, 76198, 26245, 3.636059, 1.95497
43801, 52124, 47930, 53982, 47699, 76182, 26261, 2.488765, 3.567806
43851, 52076, 47978, 53947, 47734, 76161, 26282, 3.513095, 1.964477
43901, 52049, 48005, 53917, 47764, 76132, 26311, 3.639809, 1.954898
43951, 52008, 48046, 53879, 47802, 76097, 26346, 2.488321, 3.56561
44001, 51972, 48082, 53846, 47835, 76068, 26375, 3.641854, 1.955385
44051, 51939, 48115, 53821, 47860, 76054, 26389, 3.643179, 1.955114
44101, 51908, 48146, 53782, 47899, 76037, 26406, 3.51707, 1.96535
44151, 51882, 48172, 53744, 47937, 76012, 26431, 3.518185, 1.96533
44201, 51844, 48210, 53708, 47973, 75992, 26451, 3.645708, 1.955719
44251, 51816, 48238, 53676, 48005, 75960, 26483, 2.487234, 3.563153
44301, 51782, 48272, 53638, 48043, 75937, 26506, 3.52096, 1.965655
44351, 51748, 48306, 53595, 48086, 75920, 26523, 2.486608, 3.563321
44401, 51707, 48347, 53555, 48126, 75899, 26544, 3.649505, 1.956445
44451, 51668, 48386, 53512, 48169, 75878, 26565, 3.650762, 1.956468
44501, 51618, 48436, 53471, 48210, 75852, 26591, 3.65256, 1.9563
44551, 51581, 48473, 53430, 48251, 75828, 26615, 3.527201, 1.965448
44601, 51533, 48521, 53391, 48290, 75805, 26638, 3.655427, 1.956229
44651, 51493, 48561, 53343, 48338, 75780, 26663, 3.656512, 1.956477
44701, 51449, 48605, 53304, 48377, 75767, 26676, 3.530962, 1.965373
44751, 51407, 48647, 53256, 48425, 75749, 26694, 3.532602, 1.96512
44801, 51367, 48687, 53212, 48469, 75724, 26719, 3.533905, 1.965112
44851, 51334, 48720, 53173, 48508, 75700, 26743, 3.535085, 1.96508
44901, 51291, 48763, 53126, 48555, 75680, 26763, 3.536656, 1.964879
44951, 51259, 48795, 53087, 48594, 75651, 26792, 2.482536, 3.564003
45001, 51217, 48837, 53054, 48627, 75628, 26815, 3.665413, 1.956745
45051, 51181, 48873, 53023, 48658, 75609, 26834, 3.539346, 1.965273
45101, 51146, 48908, 52985, 48696, 75587, 26856, 2.481803, 3.563484
45151, 51106, 48948, 52946, 48735, 75562, 26881, 3.541561, 1.965352
45201, 51070, 48984, 52908, 48773, 75540, 26903, 3.670186, 1.956895
45251, 51045, 49009, 52871, 48810, 75518, 26925, 3.670605, 1.957331
45301, 51017, 49037, 52831, 48850, 75502, 26941, 3.545268, 1.965054
45351, 50978, 49076, 52798, 48883, 75482, 26961, 2.480502, 3.562919
45401, 50944, 49110, 52768, 48913, 75455, 26988, 2.480428, 3.562044
45451, 50908, 49146, 52717, 48964, 75438, 27005, 2.479934, 3.562739
45501, 50875, 49179, 52690, 48991, 75425, 27018, 3.676211, 1.957458
45551, 50837, 49217, 52656, 49025, 75402, 27041, 3.550457, 1.965124
45601, 50812, 49242, 52630, 49051, 75387, 27056, 3.551235, 1.965131
45651, 50779, 49275, 52593, 49088, 75367, 27076, 3.552419, 1.965058
45701, 50745, 49309, 52558, 49123, 75351, 27092, 3.68053, 1.957546
45751, 50718, 49336, 52521, 49160, 75333, 27110, 2.478377, 3.562872
45801, 50687, 49367, 52492, 49189, 75317, 27126, 3.555698, 1.964817
45851, 50660, 49394, 52454, 49227, 75295, 27148, 3.55692, 1.964743
45901, 50627, 49427, 52422, 49259, 75271, 27172, 3.683867, 1.95824
45951, 50604, 49450, 52388, 49293, 75255, 27188, 3.558901, 1.964769
46001, 50572, 49482, 52356, 49325, 75234, 27209, 3.55979, 1.96486
46051, 50537, 49517, 52321, 49360, 75217, 27226, 3.686618, 1.95857
46101, 50505, 49549, 52297, 49384, 75195, 27248, 3.687756, 1.958526
46151, 50473, 49581, 52257, 49424, 75180, 27263, 3.562869, 1.964799
46201, 50439, 49615, 52226, 49455, 75160, 27283, 2.47629, 3.561745
46251, 50408, 49646, 52190, 49491, 75148, 27295, 3.565036, 1.964677
46301, 50374, 49680, 52149, 49532, 75127, 27316, 3.566378, 1.964588
46351, 50346, 49708, 52119, 49562, 75110, 27333, 3.56732, 1.964565
46401, 50313, 49741, 52085, 49596, 75086, 27357, 3.568232, 1.964707
46451, 50290, 49764, 52047, 49634, 75063, 27380, 2.475036, 3.561333
46501, 50248, 49806, 52014, 49667, 75047, 27396, 3.695974, 1.959152
46551, 50220, 49834, 51981, 49700, 75035, 27408, 3.571675, 1.964459
46601, 50197, 49857, 51950, 49731, 75015, 27428, 3.697397, 1.959495
46651, 50178, 49876, 51921, 49760, 74991, 27452, 2.474147, 3.560909
46701, 50143, 49911, 51893, 49788, 74968, 27475, 3.574142, 1.964728
46751, 50112, 49942, 51859, 49822, 74953, 27490, 3.699962, 1.95988
46801, 50084, 49970, 51825, 49856, 74941, 27502, 3.700914, 1.9599
46851, 50056, 49998, 51802, 49879, 74924, 27519, 3.701944, 1.959843
46901, 50029, 50025, 51768, 49913, 74904, 27539, 3.578277, 1.964468
46951, 49998, 50056, 51738, 49943, 74886, 27557, 2.4728, 3.560424
47001, 49976, 50078, 51694, 49987, 74867, 27576, 3.580885, 1.96416
47051, 49946, 50108, 51658, 50023, 74848, 27595, 2.472275, 3.560348
47101, 49913, 50141, 51621, 50060, 74829, 27614, 3.583355, 1.963969
47151, 49884, 50170, 51596, 50085, 74815, 27628, 3.584113, 1.963995
47201, 49862, 50192, 51571, 50110, 74796, 27647, 3.70769, 1.960865
47251, 49836, 50218, 51538, 50143, 74777, 27666, 3.585961, 1.963968
47301, 49789, 50265, 51511, 50170, 74755, 27688, 3.710496, 1.960625
47351, 49757, 50297, 51486, 50195, 74741, 27702, 3.711816, 1.960433
47401, 49736, 50318, 51459, 50222, 74723, 27720, 3.71232, 1.960666
47451, 49710, 50344, 51422, 50259, 74709, 27734, 3.589437, 1.96416
47501, 49685, 50369, 51401, 50280, 74688, 27755, 3.589867, 1.9644
47551, 49660, 50394, 51368, 50313, 74667, 27776, 3.714423, 1.961238
47601, 49625, 50429, 51324, 50357, 74646, 27797, 3.71547, 1.961422
47651, 49584, 50470, 51294, 50387, 74636, 27807, 3.593462, 1.964193
47701, 49545, 50509, 51263, 50418, 74617, 27826, 2.469352, 3.559156
47751, 49517, 50537, 51245, 50436, 74600, 27843, 3.720066, 1.960667
47801, 49483, 50571, 51222, 50459, 74580, 27863, 3.721447, 1.960499
47851, 49449, 50605, 51188, 50493, 74559, 27884, 2.468874, 3.558167
47901, 49414, 50640, 51162, 50519, 74536, 27907, 2.468754, 3.55759
47951, 49385, 50669, 51132, 50549, 74525, 27918, 3.724984, 1.960456
48001, 49361, 50693, 51102, 50579, 74499, 27944, 2.468389, 3.557119
48051, 49329, 50725, 51073, 50608, 74481, 27962, 3.726623, 1.960807
48101, 49305, 50749, 51039, 50642, 74460, 27983, 3.60053, 1.965268
48151, 49279, 50775, 51000, 50681, 74443, 28000, 2.467691, 3.556794
48201, 49256, 50798, 50958, 50723, 74425, 28018, 3.603649, 1.964744
48251, 49224, 50830, 50931, 50750, 74407, 28036, 3.729343, 1.961819
48301, 49198, 50856, 50901, 50780, 74390, 28053, 3.605349, 1.964879
48351, 49166, 50888, 50863, 50818, 74369, 28074, 3.606609, 1.964845
48401, 49131, 50923, 50830, 50851, 74351, 28092, 3.732397, 1.962101
48451, 49105, 50949, 50798, 50883, 74334, 28109, 3.608747, 1.964808
48501, 49067, 50987, 50772, 50909, 74316, 28127, 3.609403, 1.964993
48551, 49042, 51012, 50744, 50937, 74294, 28149, 3.73552, 1.962188
48601, 49009, 51045, 50719, 50962, 74275, 28168, 2.465668, 3.555627
48651, 48976, 51078, 50687, 50994, 74258, 28185, 3.738065, 1.962036
48701, 48952, 51102, 50661, 51020, 74237, 28206, 3.738698, 1.962264
48751, 48932, 51122, 50633, 51048, 74218, 28225, 3.613504, 1.965402
48801, 48898, 51156, 50601, 51080, 74208, 28235, 3.740607, 1.962314
48851, 48874, 51180, 50574, 51107, 74191, 28252, 3.61557, 1.96526
48901, 48844, 51210, 50547, 51134, 74181, 28262, 3.616554, 1.965157
48951, 48800, 51254, 50527, 51154, 74162, 28281, 2.464163, 3.555215
49001, 48770, 51284, 50501, 51180, 74139, 28304, 2.464081, 3.554545
49051, 48740, 51314, 50478, 51203, 74111, 28332, 2.464125, 3.55335
49101, 48706, 51348, 50451, 51230, 74098, 28345, 3.748235, 1.961727
49151, 48668, 51386, 50416, 51265, 74085, 28358, 3.749881, 1.961488
49201, 48639, 51415, 50392, 51289, 74066, 28377, 3.750916, 1.961518
49251, 48618, 51436, 50362, 51319, 74056, 28387, 3.751588, 1.961613
49301, 48590, 51464, 50329, 51352, 74034, 28409, 2.462779, 3.5539
49351, 48553, 51501, 50298, 51383, 74018, 28425, 3.754007, 1.961589
49401, 48520, 51534, 50270, 51411, 73998, 28445, 3.755267, 1.961551
49451, 48492, 51562, 50232, 51449, 73978, 28465, 3.756049, 1.961792
49501, 48452, 51602, 50196, 51485, 73962, 28481, 3.757731, 1.961605
49551, 48420, 51634, 50162, 51519, 73945, 28498, 3.628418, 1.965946
49601, 48386, 51668, 50126, 51555, 73916, 28527, 3.629441, 1.966113
49651, 48358, 51696, 50095, 51586, 73905, 28538, 3.630643, 1.965944
49701, 48336, 51718, 50063, 51618, 73886, 28557, 3.631783, 1.96587
49751, 48308, 51746, 50034, 51647, 73864, 28579, 2.460683, 3.552827
49801, 48280, 51774, 50011, 51670, 73846, 28597, 3.763535, 1.962156
49851, 48254, 51800, 49981, 51700, 73827, 28616, 3.634258, 1.966117
49901, 48216, 51838, 49948, 51733, 73811, 28632, 2.46005, 3.552436
49951, 48183, 51871, 49921, 51760, 73794, 28649, 2.459817, 3.552386
50001, 48153, 51901, 49896, 51785, 73777, 28666, 3.63685, 1.966357
50051, 48117, 51937, 49865, 51816, 73757, 28686, 3.769931, 1.961882
50101, 48075, 51979, 49827, 51854, 73741, 28702, 3.771745, 1.961665
50151, 48038, 52016, 49794, 51887, 73726, 28717, 3.773314, 1.961505
50201, 48009, 52045, 49763, 51918, 73699, 28744, 3.64107, 1.96659
50251, 47968, 52086, 49732, 51949, 73680, 28763, 2.458213, 3.552163
50301, 47934, 52120, 49685, 51996, 73663, 28780, 3.64388, 1.966417
50351, 47902, 52152, 49647, 52034, 73648, 28795, 3.778126, 1.961807
50401, 47871, 52183, 49620, 52061, 73625, 28818, 3.779234, 1.961871
50451, 47848, 52206, 49585, 52096, 73595, 28848, 2.457256, 3.551384
50501, 47828, 52226, 49545, 52136, 73578, 28865, 2.45697, 3.551471
50551, 47785, 52269, 49508, 52173, 73563, 28880, 3.650103, 1.966205
50601, 47739, 52315, 49479, 52202, 73545, 28898, 3.783975, 1.962131
50651, 47709, 52345, 49444, 52237, 73530, 28913, 3.785062, 1.962185
50701, 47674, 52380, 49409, 52272, 73508, 28935, 3.653375, 1.9663
50751, 47640, 52414, 49378, 52303, 73485, 28958, 3.787581, 1.962295
50801, 47613, 52441, 49354, 52327, 73463, 28980, 3.78851, 1.96239
50851, 47584, 52470, 49324, 52357, 73446, 28997, 3.789568, 1.962438
50901, 47564, 52490, 49282, 52399, 73432, 29011, 3.657762, 1.966262
50951, 47533, 52521, 49248, 52433, 73413, 29030, 3.790962, 1.962951
51001, 47502, 52552, 49228, 52453, 73395, 29048, 3.792324, 1.962798
51051, 47473, 52581, 49196, 52485, 73380, 29063, 3.660546, 1.966421
51101, 47449, 52605, 49166, 52515, 73355, 29088, 3.661433, 1.966559
51151, 47419, 52635, 49132, 52549, 73344, 29099, 3.795129, 1.963155
51201, 47384, 52670, 49097, 52584, 73331, 29112, 3.664145, 1.966252
51251, 47348, 52706, 49072, 52609, 73314, 29129, 3.664855, 1.966396
51301, 47318, 52736, 49040, 52641, 73293, 29150, 3.665904, 1.96645
51351, 47298, 52756, 49014, 52667, 73273, 29170, 2.45277, 3.550565
51401, 47265, 52789, 48985, 52696, 73257, 29186, 2.452507, 3.550627
51451, 47234, 52820, 48949, 52732, 73236, 29207, 3.802212, 1.963237
51501, 47198, 52856, 48921, 52760, 73228, 29215, 3.804007, 1.962885
51551, 47169, 52885, 48894, 52787, 73204, 29239, 3.804969, 1.963037
51601, 47146, 52908, 48867, 52814, 73184, 29259, 2.451628, 3.550087
51651, 47110, 52944, 48840, 52841, 73162, 29281, 3.807149, 1.963153
51701, 47085, 52969, 48809, 52872, 73142, 29301, 3.807872, 1.963379
51751, 47056, 52998, 48772, 52909, 73131, 29312, 2.450909, 3.549889
51801, 47025, 53029, 48744, 52937, 73115, 29328, 3.810309, 1.963303
51851, 47004, 53050, 48714, 52967, 73106, 29337, 3.811057, 1.963373
51901, 46984, 53070, 48687, 52994, 73090, 29353, 2.450162, 3.550216
51951, 46959, 53095, 48658, 53023, 73064, 29379, 3.812154, 1.96397
52001, 46936, 53118, 48629, 53052, 73044, 29399, 2.449991, 3.548921
52051, 46910, 53144, 48600, 53081, 73029, 29414, 3.68112, 1.966607
52101, 46888, 53166, 48582, 53099, 73015, 29428, 3.681615, 1.966736
52151, 46862, 53192, 48552, 53129, 72998, 29445, 2.44942, 3.548624
52201, 46845, 53209, 48521, 53160, 72979, 29464, 3.815753, 1.964762
52251, 46821, 53233, 48498, 53183, 72970, 29473, 3.684854, 1.966491
52301, 46802, 53252, 48470, 53211, 72956, 29487, 3.685965, 1.966384
52351, 46788, 53266, 48454, 53227, 72944, 29499, 3.817751, 1.964988
52401, 46764, 53290, 48434, 53247, 72926, 29517, 3.686968, 1.966635
52451, 46729, 53325, 48416, 53265, 72908, 29535, 3.820381, 1.964733
52501, 46700, 53354, 48402, 53279, 72887, 29556, 2.448611, 3.546486
52551, 46680, 53374, 48381, 53300, 72873, 29570, 3.687993, 1.967413
52601, 46664, 53390, 48359, 53322, 72862, 29581, 3.822826, 1.964854
52651, 46644, 53410, 48335, 53346, 72847, 29596, 3.823462, 1.964995
52701, 46616, 53438, 48309, 53372, 72832, 29611, 3.690597, 1.967379
52751, 46586, 53468, 48293, 53388, 72817, 29626, 3.826108, 1.964706
52801, 46563, 53491, 48264, 53417, 72799, 29644, 2.447657, 3.545572
52851, 46533, 53521, 48238, 53443, 72789, 29654, 3.828224, 1.964708
52901, 46501, 53553, 48217, 53464, 72778, 29665, 3.829855, 1.964405
52951, 46481, 53573, 48190, 53491, 72764, 29679, 3.830496, 1.964546
53001, 46454, 53600, 48159, 53522, 72751, 29692, 3.831562, 1.964563
53051, 46430, 53624, 48129, 53552, 72737, 29706, 3.832351, 1.964715
53101, 46402, 53652, 48101, 53580, 72722, 29721, 3.833515, 1.964683
53151, 46382, 53672, 48072, 53609, 72708, 29735, 3.699316, 1.967178
53201, 46351, 53703, 48045, 53636, 72686, 29757, 3.700078, 1.967366
53251, 46324, 53730, 48014, 53667, 72668, 29775, 3.701204, 1.967362
53301, 46296, 53758, 47985, 53696, 72656, 29787, 3.702323, 1.9673
53351, 46270, 53784, 47958, 53723, 72641, 29802, 3.838422, 1.96505
53401, 46230, 53824, 47944, 53737, 72617, 29826, 2.444929, 3.545516
53451, 46198, 53856, 47911, 53770, 72597, 29846, 2.44468, 3.545382
53501, 46164, 53890, 47888, 53793, 72579, 29864, 3.704905, 1.968127
53551, 46138, 53916, 47856, 53825, 72555, 29888, 3.844013, 1.96485
53601, 46109, 53945, 47832, 53849, 72540, 29903, 2.444214, 3.544416
53651, 46091, 53963, 47796, 53885, 72524, 29919, 3.845559, 1.965166
53701, 46062, 53992, 47770, 53911, 72509, 29934, 3.846814, 1.965106
53751, 46033, 54021, 47735, 53946, 72496, 29947, 3.848, 1.965106
