Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
36951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
37951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
38951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39251, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39301, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39351, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39401, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39451, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39501, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39551, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39601, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39651, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39701, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39751, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39801, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39851, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39901, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
39951, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
40001, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
40051, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
40101, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
40151, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
40201, 1063, 2956, 1108, 2832, 2375, 1658, 4.888413, 2.024237
