Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
36951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
37951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
38951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
39951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40401, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40451, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40501, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40551, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40601, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40651, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40701, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40751, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40801, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40851, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40901, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
40951, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41001, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41051, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41101, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41151, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41201, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41251, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41301, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
41351, 902, 3223, 956, 3184, 2247, 1844, 2.222125, 3.457747
