Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
35951, 5561, 10618, 5603, 10740, 10369, 6038, 4.320091, 1.969496
36001, 5560, 10619, 5603, 10740, 10369, 6038, 4.353401, 1.99199
36051, 5560, 10619, 5603, 10740, 10369, 6038, 4.353401, 1.99199
36101, 5559, 10620, 5603, 10740, 10368, 6039, 2.334423, 3.50299
36151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
36951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
37951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
38951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
39951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
40951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
41951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
42951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43801, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43851, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43901, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
43951, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44001, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44051, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44101, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44151, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44201, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44251, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44301, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44351, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44401, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44451, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44501, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44551, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44601, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44651, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44701, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
44751, 5559, 10620, 5602, 10741, 10368, 6039, 4.320322, 1.969594
