Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
37301, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37351, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37401, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37451, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37501, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37551, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37601, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37651, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37701, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37751, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37801, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37851, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37901, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
37951, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38001, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38051, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38101, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38151, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38201, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
38251, 249, 3838, 278, 3811, 1257, 2830, 2.235348, 3.010445
