Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
36951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
37951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
38951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
39951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
40951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41051, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41101, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41151, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41201, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41251, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41301, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41351, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41401, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41451, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41501, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41551, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41601, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41651, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41701, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41751, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41801, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41851, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41901, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
41951, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
42001, 1084, 2934, 1109, 3035, 2276, 1828, 2.301286, 3.327795
