Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36001, 5480, 10427, 5632, 10575, 10387, 5880, 4.313037, 1.96047
36051, 5479, 10428, 5629, 10578, 10386, 5881, 4.314645, 1.960282
36101, 5475, 10432, 5626, 10581, 10383, 5884, 4.434597, 1.988457
36151, 5472, 10435, 5621, 10586, 10383, 5884, 4.435955, 1.988448
36201, 5468, 10439, 5616, 10591, 10382, 5885, 4.437838, 1.9884
36251, 5465, 10442, 5616, 10591, 10380, 5887, 2.337464, 3.526435
36301, 5461, 10446, 5613, 10594, 10377, 5890, 4.441432, 1.988162
36351, 5460, 10447, 5608, 10599, 10377, 5890, 4.324143, 1.959921
36401, 5458, 10449, 5604, 10603, 10372, 5895, 4.441112, 1.989034
36451, 5454, 10453, 5600, 10607, 10370, 5897, 2.336744, 3.525684
36501, 5454, 10453, 5599, 10608, 10366, 5901, 2.337178, 3.524116
36551, 5447, 10460, 5592, 10615, 10365, 5902, 4.445921, 1.989108
36601, 5443, 10464, 5590, 10617, 10365, 5902, 4.448526, 1.988692
36651, 5439, 10468, 5584, 10623, 10362, 5905, 4.449871, 1.988933
36701, 5437, 10470, 5580, 10627, 10358, 5909, 4.335842, 1.960008
36751, 5434, 10473, 5577, 10630, 10356, 5911, 4.451136, 1.989452
36801, 5434, 10473, 5572, 10635, 10354, 5913, 4.339756, 1.959744
36851, 5434, 10473, 5570, 10637, 10351, 5916, 2.335636, 3.523806
36901, 5428, 10479, 5567, 10640, 10350, 5917, 4.452759, 1.990021
36951, 5425, 10482, 5563, 10644, 10348, 5919, 4.343505, 1.959797
37001, 5420, 10487, 5561, 10646, 10345, 5922, 4.456541, 1.989945
37051, 5416, 10491, 5559, 10648, 10343, 5924, 4.344095, 1.960384
37101, 5412, 10495, 5559, 10648, 10339, 5928, 2.33508, 3.52237
37151, 5406, 10501, 5553, 10654, 10334, 5933, 4.34497, 1.961271
37201, 5405, 10502, 5548, 10659, 10333, 5934, 4.347804, 1.960914
37251, 5400, 10507, 5541, 10666, 10331, 5936, 4.465108, 1.990237
37301, 5397, 10510, 5537, 10670, 10329, 5938, 2.333699, 3.522774
37351, 5396, 10511, 5534, 10673, 10327, 5940, 4.354722, 1.960458
37401, 5396, 10511, 5528, 10679, 10325, 5942, 2.333382, 3.522523
37451, 5396, 10511, 5526, 10681, 10325, 5942, 4.359506, 1.959776
37501, 5393, 10514, 5524, 10683, 10319, 5948, 4.465222, 1.991826
37551, 5389, 10518, 5520, 10687, 10314, 5953, 4.360619, 1.960549
37601, 5385, 10522, 5517, 10690, 10312, 5955, 4.468729, 1.991912
37651, 5382, 10525, 5514, 10693, 10310, 5957, 4.470173, 1.991879
37701, 5379, 10528, 5508, 10699, 10307, 5960, 4.470877, 1.992226
37751, 5370, 10537, 5507, 10700, 10304, 5963, 4.476604, 1.991424
37801, 5365, 10542, 5504, 10703, 10300, 5967, 4.365754, 1.961496
37851, 5360, 10547, 5497, 10710, 10297, 5970, 4.480851, 1.991622
37901, 5357, 10550, 5495, 10712, 10293, 5974, 4.369294, 1.9617
37951, 5355, 10552, 5491, 10716, 10289, 5978, 2.332589, 3.516727
38001, 5353, 10554, 5488, 10719, 10286, 5981, 4.482251, 1.992563
38051, 5349, 10558, 5483, 10724, 10280, 5987, 2.332749, 3.514673
38101, 5345, 10562, 5479, 10728, 10279, 5988, 4.375614, 1.962063
38151, 5341, 10566, 5475, 10732, 10274, 5993, 4.376737, 1.962389
38201, 5337, 10570, 5468, 10739, 10273, 5994, 2.331725, 3.515047
38251, 5332, 10575, 5463, 10744, 10269, 5998, 2.331502, 3.51464
38301, 5331, 10576, 5457, 10750, 10265, 6002, 4.489112, 1.994283
38351, 5324, 10583, 5452, 10755, 10262, 6005, 4.492834, 1.994061
38401, 5318, 10589, 5446, 10761, 10259, 6008, 4.495664, 1.994056
38451, 5315, 10592, 5440, 10767, 10258, 6009, 4.496806, 1.994192
38501, 5306, 10601, 5436, 10771, 10253, 6014, 4.501857, 1.993788
38551, 5302, 10605, 5434, 10773, 10248, 6019, 4.503588, 1.993868
38601, 5301, 10606, 5430, 10777, 10246, 6021, 2.329932, 3.512791
38651, 5297, 10610, 5425, 10782, 10244, 6023, 4.505172, 1.99426
38701, 5293, 10614, 5418, 10789, 10239, 6028, 2.329355, 3.512398
38751, 5287, 10620, 5414, 10793, 10236, 6031, 4.509464, 1.994488
38801, 5284, 10623, 5412, 10795, 10234, 6033, 2.329121, 3.511814
38851, 5279, 10628, 5406, 10801, 10230, 6037, 4.513057, 1.994597
38901, 5276, 10631, 5403, 10804, 10227, 6040, 4.514174, 1.994753
38951, 5273, 10634, 5402, 10805, 10224, 6043, 4.51558, 1.994766
39001, 5269, 10638, 5396, 10811, 10222, 6045, 4.411048, 1.962906
39051, 5262, 10645, 5394, 10813, 10219, 6048, 4.5218, 1.994297
39101, 5259, 10648, 5390, 10817, 10217, 6050, 4.413151, 1.963217
39151, 5259, 10648, 5390, 10817, 10214, 6053, 2.328527, 3.508908
39201, 5256, 10651, 5388, 10819, 10211, 6056, 4.412922, 1.963784
39251, 5253, 10654, 5382, 10825, 10210, 6057, 4.416395, 1.963415
39301, 5248, 10659, 5376, 10831, 10208, 6059, 4.527174, 1.994971
39351, 5247, 10660, 5373, 10834, 10207, 6060, 4.421121, 1.963109
39401, 5244, 10663, 5371, 10836, 10206, 6061, 4.529073, 1.994987
39451, 5243, 10664, 5367, 10840, 10202, 6065, 4.528285, 1.995612
39501, 5239, 10668, 5365, 10842, 10202, 6065, 4.424551, 1.963225
39551, 5236, 10671, 5364, 10843, 10201, 6066, 4.532851, 1.995032
39601, 5233, 10674, 5361, 10846, 10199, 6068, 4.534224, 1.995073
39651, 5231, 10676, 5360, 10847, 10199, 6068, 4.426424, 1.963434
39701, 5230, 10677, 5358, 10849, 10194, 6073, 2.326572, 3.508303
39751, 5229, 10678, 5352, 10855, 10193, 6074, 4.430139, 1.963417
39801, 5227, 10680, 5349, 10858, 10192, 6075, 4.535192, 1.996025
39851, 5220, 10687, 5347, 10860, 10191, 6076, 4.540047, 1.995317
39901, 5215, 10692, 5347, 10860, 10191, 6076, 4.543909, 1.994624
39951, 5212, 10695, 5346, 10861, 10188, 6079, 2.325397, 3.509107
40001, 5207, 10700, 5343, 10864, 10187, 6080, 4.432907, 1.9641
40051, 5203, 10704, 5341, 10866, 10186, 6081, 4.433686, 1.964171
40101, 5200, 10707, 5338, 10869, 10183, 6084, 4.552363, 1.994089
40151, 5197, 10710, 5333, 10874, 10181, 6086, 2.324366, 3.50947
40201, 5194, 10713, 5330, 10877, 10181, 6086, 4.439126, 1.964003
40251, 5194, 10713, 5327, 10880, 10180, 6087, 4.44095, 1.963792
40301, 5193, 10714, 5324, 10883, 10178, 6089, 4.442501, 1.963716
40351, 5193, 10714, 5322, 10885, 10175, 6092, 2.324041, 3.508845
40401, 5190, 10717, 5320, 10887, 10174, 6093, 4.444142, 1.963825
40451, 5186, 10721, 5318, 10889, 10172, 6095, 2.32373, 3.50878
40501, 5185, 10722, 5315, 10892, 10169, 6098, 4.445944, 1.964085
40551, 5179, 10728, 5311, 10896, 10169, 6098, 4.561426, 1.994722
40601, 5176, 10731, 5309, 10898, 10168, 6099, 4.563275, 1.994548
40651, 5172, 10735, 5306, 10901, 10167, 6100, 4.450464, 1.963934
40701, 5169, 10738, 5304, 10903, 10164, 6103, 4.450897, 1.964179
40751, 5167, 10740, 5303, 10904, 10161, 6106, 2.322861, 3.508092
40801, 5165, 10742, 5300, 10907, 10160, 6107, 4.452448, 1.964337
40851, 5163, 10744, 5298, 10909, 10159, 6108, 4.569949, 1.994448
40901, 5162, 10745, 5297, 10910, 10154, 6113, 2.323029, 3.506457
40951, 5160, 10747, 5292, 10915, 10152, 6115, 4.455802, 1.964535
41001, 5155, 10752, 5291, 10916, 10152, 6115, 4.45591, 1.964711
41051, 5149, 10758, 5287, 10920, 10149, 6118, 4.457604, 1.964803
41101, 5146, 10761, 5286, 10921, 10146, 6121, 4.578573, 1.994393
41151, 5143, 10764, 5283, 10924, 10146, 6121, 4.45905, 1.965016
41201, 5141, 10766, 5281, 10926, 10145, 6122, 4.460045, 1.964992
41251, 5139, 10768, 5277, 10930, 10143, 6124, 4.462089, 1.964918
41301, 5138, 10769, 5276, 10931, 10139, 6128, 2.321761, 3.505656
41351, 5136, 10771, 5272, 10935, 10135, 6132, 2.321809, 3.504805
41401, 5134, 10773, 5271, 10936, 10131, 6136, 2.322099, 3.503556
41451, 5131, 10776, 5269, 10938, 10131, 6136, 4.464278, 1.96569
41501, 5128, 10779, 5263, 10944, 10129, 6138, 4.467688, 1.96542
41551, 5126, 10781, 5260, 10947, 10129, 6138, 4.469545, 1.965213
41601, 5124, 10783, 5257, 10950, 10125, 6142, 4.470512, 1.965436
41651, 5122, 10785, 5252, 10955, 10123, 6144, 4.586871, 1.996203
41701, 5120, 10787, 5250, 10957, 10121, 6146, 4.474037, 1.965347
41751, 5116, 10791, 5247, 10960, 10118, 6149, 4.589671, 1.996316
41801, 5116, 10791, 5244, 10963, 10118, 6149, 4.477186, 1.965213
41851, 5114, 10793, 5240, 10967, 10113, 6154, 4.47879, 1.965363
41901, 5112, 10795, 5238, 10969, 10111, 6156, 2.320652, 3.502093
41951, 5109, 10798, 5236, 10971, 10108, 6159, 4.591331, 1.997212
42001, 5106, 10801, 5234, 10973, 10107, 6160, 4.480853, 1.965754
42051, 5105, 10802, 5230, 10977, 10104, 6163, 4.482914, 1.965688
42101, 5103, 10804, 5227, 10980, 10102, 6165, 4.484348, 1.965693
42151, 5097, 10810, 5223, 10984, 10100, 6167, 4.597031, 1.997404
42201, 5095, 10812, 5218, 10989, 10100, 6167, 4.597827, 1.997509
42251, 5090, 10817, 5212, 10995, 10096, 6171, 4.49226, 1.965379
42301, 5085, 10822, 5208, 10999, 10092, 6175, 4.602407, 1.99776
42351, 5076, 10831, 5204, 11003, 10088, 6179, 4.608334, 1.997147
42401, 5076, 10831, 5197, 11010, 10086, 6181, 4.499465, 1.96542
42451, 5071, 10836, 5191, 11016, 10085, 6182, 4.609554, 1.99778
42501, 5068, 10839, 5189, 11018, 10082, 6185, 2.317822, 3.501168
42551, 5065, 10842, 5184, 11023, 10081, 6186, 4.612287, 1.997949
42601, 5060, 10847, 5180, 11027, 10079, 6188, 4.508262, 1.965195
42651, 5057, 10850, 5178, 11029, 10074, 6193, 2.317168, 3.500701
42701, 5055, 10852, 5175, 11032, 10071, 6196, 4.509437, 1.965796
42751, 5051, 10856, 5171, 11036, 10068, 6199, 4.511408, 1.965795
42801, 5048, 10859, 5169, 11038, 10067, 6200, 4.512308, 1.965835
42851, 5046, 10861, 5166, 11041, 10064, 6203, 4.620928, 1.998508
42901, 5045, 10862, 5163, 11044, 10060, 6207, 4.514719, 1.966091
42951, 5043, 10864, 5157, 11050, 10059, 6208, 4.518602, 1.965662
43001, 5036, 10871, 5152, 11055, 10058, 6209, 4.521317, 1.965552
43051, 5033, 10874, 5150, 11057, 10053, 6214, 2.316204, 3.498262
43101, 5029, 10878, 5147, 11060, 10051, 6216, 4.522577, 1.966121
43151, 5025, 10882, 5142, 11065, 10044, 6223, 4.524435, 1.966413
43201, 5023, 10884, 5140, 11067, 10042, 6225, 4.525126, 1.966554
43251, 5020, 10887, 5138, 11069, 10040, 6227, 2.316146, 3.495888
43301, 5018, 10889, 5132, 11075, 10036, 6231, 4.529222, 1.966504
43351, 5016, 10891, 5127, 11080, 10034, 6233, 4.532071, 1.966342
43401, 5014, 10893, 5123, 11084, 10032, 6235, 2.315534, 3.495359
43451, 5008, 10899, 5121, 11086, 10028, 6239, 4.636601, 2.00045
43501, 5005, 10902, 5119, 11088, 10027, 6240, 4.638562, 2.000275
43551, 5002, 10905, 5115, 11092, 10024, 6243, 4.639708, 2.000475
43601, 4996, 10911, 5112, 11095, 10020, 6247, 2.315183, 3.493655
43651, 4990, 10917, 5107, 11100, 10018, 6249, 4.540518, 1.967079
43701, 4986, 10921, 5102, 11105, 10016, 6251, 4.649147, 2.000033
43751, 4984, 10923, 5097, 11110, 10015, 6252, 4.649773, 2.000232
43801, 4982, 10925, 5094, 11113, 10013, 6254, 2.313838, 3.494489
43851, 4977, 10930, 5089, 11118, 10011, 6256, 4.550853, 1.966515
43901, 4974, 10933, 5085, 11122, 10011, 6256, 4.553503, 1.966233
43951, 4971, 10936, 5081, 11126, 10007, 6260, 2.312899, 3.49486
44001, 4967, 10940, 5077, 11130, 10006, 6261, 4.557592, 1.966227
44051, 4964, 10943, 5075, 11132, 10004, 6263, 4.660195, 2.000346
44101, 4962, 10945, 5074, 11133, 10002, 6265, 2.31244, 3.494649
44151, 4962, 10945, 5069, 11138, 10000, 6267, 4.561616, 1.966257
44201, 4958, 10949, 5069, 11138, 10000, 6267, 4.663358, 2.000372
44251, 4958, 10949, 5067, 11140, 9998, 6269, 4.562223, 1.966447
44301, 4956, 10951, 5064, 11143, 9996, 6271, 4.56375, 1.966452
44351, 4955, 10952, 5062, 11145, 9993, 6274, 4.56446, 1.966595
44401, 4955, 10952, 5061, 11146, 9992, 6275, 4.564918, 1.96662
44451, 4955, 10952, 5059, 11148, 9989, 6278, 2.312363, 3.492323
44501, 4953, 10954, 5057, 11150, 9987, 6280, 4.662509, 2.001971
44551, 4953, 10954, 5055, 11152, 9987, 6280, 4.568111, 1.966571
44601, 4951, 10956, 5052, 11155, 9984, 6283, 4.662639, 2.002398
44651, 4950, 10957, 5051, 11156, 9982, 6285, 2.312288, 3.491129
44701, 4950, 10957, 5048, 11159, 9982, 6285, 4.571861, 1.966506
44751, 4949, 10958, 5046, 11161, 9981, 6286, 4.572976, 1.966469
44801, 4948, 10959, 5045, 11162, 9981, 6286, 4.573598, 1.966421
44851, 4947, 10960, 5045, 11162, 9978, 6289, 2.312075, 3.490717
44901, 4946, 10961, 5044, 11163, 9978, 6289, 4.664045, 2.002977
44951, 4946, 10961, 5043, 11164, 9978, 6289, 4.574183, 1.966624
45001, 4945, 10962, 5043, 11164, 9978, 6289, 4.664707, 2.002922
45051, 4945, 10962, 5043, 11164, 9977, 6290, 2.311903, 3.490802
45101, 4945, 10962, 5043, 11164, 9976, 6291, 2.31198, 3.490492
45151, 4945, 10962, 5042, 11165, 9976, 6291, 4.574269, 1.966819
45201, 4945, 10962, 5042, 11165, 9976, 6291, 4.574269, 1.966819
45251, 4945, 10962, 5042, 11165, 9974, 6293, 2.312122, 3.489893
45301, 4942, 10965, 5042, 11165, 9973, 6294, 4.665808, 2.003153
45351, 4939, 10968, 5041, 11166, 9971, 6296, 2.312114, 3.489344
45401, 4939, 10968, 5039, 11168, 9971, 6296, 4.574837, 1.967263
45451, 4939, 10968, 5038, 11169, 9971, 6296, 4.575562, 1.96717
45501, 4939, 10968, 5038, 11169, 9970, 6297, 2.312, 3.489338
45551, 4936, 10971, 5038, 11169, 9969, 6298, 4.669436, 2.002977
45601, 4936, 10971, 5038, 11169, 9969, 6298, 4.669436, 2.002977
45651, 4935, 10972, 5038, 11169, 9967, 6300, 4.669809, 2.003052
45701, 4934, 10973, 5038, 11169, 9967, 6300, 4.670673, 2.002907
45751, 4933, 10974, 5036, 11171, 9967, 6300, 4.5756, 1.96762
45801, 4930, 10977, 5036, 11171, 9966, 6301, 4.673461, 2.002627
45851, 4928, 10979, 5035, 11172, 9966, 6301, 4.575644, 1.967833
45901, 4928, 10979, 5035, 11172, 9965, 6302, 2.311824, 3.488682
45951, 4926, 10981, 5034, 11173, 9965, 6302, 4.575916, 1.967944
46001, 4923, 10984, 5034, 11173, 9965, 6302, 4.678801, 2.001936
46051, 4920, 10987, 5032, 11175, 9965, 6302, 4.680963, 2.001699
46101, 4917, 10990, 5032, 11175, 9962, 6305, 4.682755, 2.001628
46151, 4916, 10991, 5030, 11177, 9962, 6305, 4.577062, 1.968362
46201, 4913, 10994, 5030, 11177, 9962, 6305, 4.685704, 2.001286
46251, 4911, 10996, 5026, 11181, 9959, 6308, 4.68598, 2.001651
46301, 4910, 10997, 5026, 11181, 9959, 6308, 4.686825, 2.001518
46351, 4909, 10998, 5025, 11182, 9959, 6308, 4.687479, 2.00147
46401, 4906, 11001, 5023, 11184, 9957, 6310, 2.310424, 3.489399
46451, 4905, 11002, 5022, 11185, 9956, 6311, 2.310445, 3.48918
46501, 4905, 11002, 5022, 11185, 9954, 6313, 2.310673, 3.488446
46551, 4904, 11003, 5018, 11189, 9952, 6315, 4.688935, 2.002041
46601, 4900, 11007, 5018, 11189, 9948, 6319, 2.310821, 3.487096
46651, 4898, 11009, 5016, 11191, 9946, 6321, 2.310745, 3.486842
46701, 4896, 11011, 5013, 11194, 9945, 6322, 4.58367, 1.969364
46751, 4893, 11014, 5012, 11195, 9944, 6323, 2.310415, 3.486989
46801, 4891, 11016, 5012, 11195, 9943, 6324, 4.696899, 2.001676
46851, 4889, 11018, 5010, 11197, 9942, 6325, 2.310287, 3.486818
46901, 4887, 11020, 5009, 11198, 9942, 6325, 4.699583, 2.001465
46951, 4886, 11021, 5008, 11199, 9940, 6327, 4.699816, 2.001606
47001, 4886, 11021, 5005, 11202, 9938, 6329, 2.310201, 3.48621
47051, 4882, 11025, 5003, 11204, 9936, 6331, 4.701453, 2.00186
47101, 4880, 11027, 5000, 11207, 9935, 6332, 4.589678, 1.969716
47151, 4878, 11029, 4998, 11209, 9933, 6334, 2.309808, 3.485898
47201, 4876, 11031, 4996, 11211, 9931, 6336, 2.309776, 3.485577
47251, 4873, 11034, 4994, 11213, 9929, 6338, 2.309739, 3.485264
47301, 4872, 11035, 4993, 11214, 9929, 6338, 4.592823, 1.969951
47351, 4871, 11036, 4990, 11217, 9925, 6342, 2.309762, 3.484487
47401, 4871, 11036, 4988, 11219, 9923, 6344, 2.309812, 3.484039
47451, 4869, 11038, 4985, 11222, 9923, 6344, 4.706652, 2.002746
47501, 4867, 11040, 4981, 11226, 9920, 6347, 2.30932, 3.484252
47551, 4864, 11043, 4978, 11229, 9920, 6347, 4.708992, 2.00294
47601, 4862, 11045, 4975, 11232, 9919, 6348, 4.710095, 2.002944
47651, 4861, 11046, 4974, 11233, 9916, 6351, 2.309018, 3.483983
47701, 4855, 11052, 4969, 11238, 9916, 6351, 4.714541, 2.002706
47751, 4850, 11057, 4964, 11243, 9915, 6352, 4.609447, 1.969377
47801, 4848, 11059, 4962, 11245, 9912, 6355, 2.307858, 3.485054
47851, 4846, 11061, 4960, 11247, 9912, 6355, 4.611417, 1.969447
47901, 4845, 11062, 4959, 11248, 9910, 6357, 4.720118, 2.002714
47951, 4840, 11067, 4958, 11249, 9909, 6358, 4.724033, 2.00223
48001, 4835, 11072, 4956, 11251, 9906, 6361, 4.727288, 2.002038
48051, 4833, 11074, 4953, 11254, 9906, 6361, 4.613961, 1.969971
48101, 4833, 11074, 4951, 11256, 9904, 6363, 2.307076, 3.48479
48151, 4832, 11075, 4950, 11257, 9904, 6363, 4.728429, 2.002278
48201, 4832, 11075, 4948, 11259, 9900, 6367, 2.307215, 3.483833
48251, 4829, 11078, 4945, 11262, 9899, 6368, 2.306958, 3.484048
48301, 4826, 11081, 4942, 11265, 9897, 6370, 4.730628, 2.002796
48351, 4822, 11085, 4938, 11269, 9894, 6373, 2.306632, 3.483631
48401, 4815, 11092, 4936, 11271, 9890, 6377, 4.737682, 2.002439
48451, 4809, 11098, 4934, 11273, 9889, 6378, 4.742337, 2.001901
48501, 4804, 11103, 4933, 11274, 9887, 6380, 2.306095, 3.483172
48551, 4801, 11106, 4932, 11275, 9886, 6381, 2.305955, 3.483204
48601, 4799, 11108, 4929, 11278, 9883, 6384, 4.623536, 1.971413
48651, 4795, 11112, 4925, 11282, 9880, 6387, 4.751038, 2.0016
48701, 4794, 11113, 4920, 11287, 9879, 6388, 4.629189, 1.971063
48751, 4791, 11116, 4920, 11287, 9876, 6391, 4.75268, 2.001881
48801, 4788, 11119, 4917, 11290, 9876, 6391, 4.754899, 2.001668
48851, 4788, 11119, 4913, 11294, 9873, 6394, 4.63261, 1.971222
48901, 4788, 11119, 4913, 11294, 9870, 6397, 2.305598, 3.480812
48951, 4786, 11121, 4910, 11297, 9866, 6401, 4.753149, 2.002916
49001, 4784, 11123, 4906, 11301, 9865, 6402, 4.635796, 1.971488
49051, 4779, 11128, 4906, 11301, 9861, 6406, 2.305631, 3.479109
49101, 4778, 11129, 4904, 11303, 9857, 6410, 2.305834, 3.478064
49151, 4774, 11133, 4899, 11308, 9856, 6411, 4.63797, 1.972195
49201, 4773, 11134, 4896, 11311, 9855, 6412, 2.305171, 3.478718
49251, 4771, 11136, 4896, 11311, 9851, 6416, 4.76044, 2.003497
49301, 4768, 11139, 4892, 11315, 9848, 6419, 4.640982, 1.972542
49351, 4765, 11142, 4891, 11316, 9847, 6420, 4.764023, 2.003449
49401, 4764, 11143, 4887, 11320, 9845, 6422, 4.643846, 1.972485
49451, 4764, 11143, 4887, 11320, 9844, 6423, 2.305272, 3.476554
49501, 4764, 11143, 4885, 11322, 9842, 6425, 4.644677, 1.972598
49551, 4763, 11144, 4884, 11323, 9841, 6426, 2.305336, 3.475909
49601, 4758, 11149, 4880, 11327, 9840, 6427, 4.766773, 2.004009
49651, 4757, 11150, 4877, 11330, 9839, 6428, 4.6496, 1.972366
49701, 4751, 11156, 4874, 11333, 9838, 6429, 4.771639, 2.00367
49751, 4746, 11161, 4868, 11339, 9836, 6431, 2.303783, 3.477373
49801, 4741, 11166, 4866, 11341, 9832, 6435, 4.777844, 2.003514
49851, 4737, 11170, 4864, 11343, 9830, 6437, 4.655808, 1.972772
49901, 4735, 11172, 4862, 11345, 9828, 6439, 2.303755, 3.475958
49951, 4734, 11173, 4855, 11352, 9827, 6440, 4.66202, 1.972242
50001, 4731, 11176, 4855, 11352, 9823, 6444, 4.782924, 2.003846
50051, 4729, 11178, 4850, 11357, 9823, 6444, 4.783956, 2.003907
50101, 4725, 11182, 4847, 11360, 9820, 6447, 4.665871, 1.972493
50151, 4723, 11184, 4845, 11362, 9819, 6448, 4.666966, 1.972501
50201, 4720, 11187, 4840, 11367, 9817, 6450, 4.670176, 1.972319
50251, 4715, 11192, 4833, 11374, 9814, 6453, 4.674476, 1.972152
50301, 4711, 11196, 4827, 11380, 9810, 6457, 2.301814, 3.47564
50351, 4708, 11199, 4825, 11382, 9809, 6458, 4.795429, 2.004297
50401, 4705, 11202, 4823, 11384, 9807, 6460, 2.301621, 3.475387
50451, 4701, 11206, 4821, 11386, 9804, 6463, 4.79997, 2.004135
50501, 4700, 11207, 4819, 11388, 9802, 6465, 4.681512, 1.972497
50551, 4700, 11207, 4816, 11391, 9798, 6469, 2.301857, 3.473397
50601, 4698, 11209, 4814, 11393, 9798, 6469, 4.684432, 1.972452
50651, 4698, 11209, 4813, 11394, 9795, 6472, 2.301833, 3.47289
50701, 4697, 11210, 4811, 11396, 9792, 6475, 2.301977, 3.47213
50751, 4695, 11212, 4809, 11398, 9789, 6478, 4.686103, 1.972936
50801, 4693, 11214, 4806, 11401, 9786, 6481, 4.687592, 1.973023
50851, 4691, 11216, 4804, 11403, 9785, 6482, 2.301961, 3.47089
50901, 4688, 11219, 4801, 11406, 9783, 6484, 4.80337, 2.005955
50951, 4686, 11221, 4800, 11407, 9783, 6484, 4.804997, 2.005774
51001, 4685, 11222, 4798, 11409, 9781, 6486, 2.301515, 3.470842
51051, 4684, 11223, 4797, 11410, 9779, 6488, 4.692024, 1.973301
51101, 4682, 11225, 4795, 11412, 9779, 6488, 4.693382, 1.973207
51151, 4682, 11225, 4794, 11413, 9779, 6488, 4.694168, 1.973115
51201, 4681, 11226, 4793, 11414, 9779, 6488, 4.694896, 1.973047
51251, 4679, 11228, 4792, 11415, 9777, 6490, 4.695018, 1.973235
51301, 4678, 11229, 4792, 11415, 9775, 6492, 2.301355, 3.470003
51351, 4675, 11232, 4791, 11416, 9775, 6492, 4.811374, 2.005861
51401, 4672, 11235, 4788, 11419, 9775, 6492, 4.81358, 2.005692
51451, 4668, 11239, 4786, 11421, 9773, 6494, 4.8165, 2.005479
51501, 4668, 11239, 4785, 11422, 9773, 6494, 4.698575, 1.973413
51551, 4666, 11241, 4783, 11424, 9772, 6495, 2.30033, 3.471005
51601, 4666, 11241, 4780, 11427, 9770, 6497, 4.701649, 1.973319
51651, 4665, 11242, 4780, 11427, 9768, 6499, 2.300504, 3.470023
51701, 4665, 11242, 4780, 11427, 9767, 6500, 2.300624, 3.469663
51751, 4664, 11243, 4778, 11429, 9766, 6501, 4.702107, 1.973605
51801, 4662, 11245, 4775, 11432, 9765, 6502, 4.818166, 2.006288
51851, 4662, 11245, 4773, 11434, 9763, 6504, 4.705228, 1.973495
51901, 4661, 11246, 4772, 11435, 9763, 6504, 4.705927, 1.973442
51951, 4661, 11246, 4769, 11438, 9760, 6507, 4.7075, 1.973503
52001, 4659, 11248, 4767, 11440, 9760, 6507, 4.708897, 1.973399
52051, 4659, 11248, 4766, 11441, 9759, 6508, 4.709396, 1.97343
52101, 4658, 11249, 4764, 11443, 9756, 6511, 2.300072, 3.468514
52151, 4656, 11251, 4763, 11444, 9755, 6512, 4.818915, 2.007478
52201, 4654, 11253, 4762, 11445, 9753, 6514, 4.710829, 1.973791
52251, 4650, 11257, 4761, 11446, 9753, 6514, 4.823725, 2.006989
52301, 4649, 11258, 4760, 11447, 9752, 6515, 2.299832, 3.468157
52351, 4648, 11259, 4760, 11447, 9749, 6518, 2.300138, 3.467161
52401, 4646, 11261, 4759, 11448, 9749, 6518, 4.711504, 1.974227
52451, 4646, 11261, 4757, 11450, 9748, 6519, 4.712883, 1.974132
52501, 4644, 11263, 4756, 11451, 9747, 6520, 2.2998, 3.467308
52551, 4644, 11263, 4756, 11451, 9745, 6522, 2.300061, 3.466561
52601, 4644, 11263, 4755, 11452, 9744, 6523, 2.300104, 3.466317
52651, 4643, 11264, 4754, 11453, 9743, 6524, 4.713898, 1.974428
52701, 4642, 11265, 4752, 11455, 9742, 6525, 4.715129, 1.974396
52751, 4642, 11265, 4752, 11455, 9742, 6525, 4.715129, 1.974396
52801, 4641, 11266, 4751, 11456, 9742, 6525, 4.715807, 1.974354
52851, 4641, 11266, 4749, 11458, 9740, 6527, 2.299903, 3.465903
52901, 4639, 11268, 4749, 11458, 9740, 6527, 4.82857, 2.007744
52951, 4639, 11268, 4748, 11459, 9740, 6527, 4.717566, 1.974343
53001, 4637, 11270, 4746, 11461, 9740, 6527, 4.829865, 2.007712
53051, 4635, 11272, 4744, 11463, 9740, 6527, 4.831425, 2.007571
53101, 4634, 11273, 4744, 11463, 9739, 6528, 4.83206, 2.007561
53151, 4633, 11274, 4742, 11465, 9739, 6528, 4.721611, 1.974106
53201, 4632, 11275, 4741, 11466, 9738, 6529, 2.298993, 3.466902
53251, 4630, 11277, 4736, 11471, 9738, 6529, 4.726006, 1.973728
53301, 4627, 11280, 4735, 11472, 9738, 6529, 4.726449, 1.973785
53351, 4622, 11285, 4732, 11475, 9738, 6529, 4.841025, 2.006892
53401, 4620, 11287, 4731, 11476, 9737, 6530, 4.84247, 2.006804
53451, 4619, 11288, 4730, 11477, 9737, 6530, 4.84326, 2.006731
53501, 4618, 11289, 4729, 11478, 9736, 6531, 2.297505, 3.468763
53551, 4615, 11292, 4729, 11478, 9735, 6532, 4.846323, 2.006484
53601, 4614, 11293, 4727, 11480, 9734, 6533, 4.84666, 2.006598
53651, 4614, 11293, 4726, 11481, 9734, 6533, 4.731641, 1.973806
53701, 4614, 11293, 4725, 11482, 9734, 6533, 4.732472, 1.973704
53751, 4612, 11295, 4724, 11483, 9733, 6534, 4.732786, 1.973815
53801, 4612, 11295, 4723, 11484, 9732, 6535, 2.297146, 3.468581
