Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
36951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
37951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38801, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38851, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38901, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
38951, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39001, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39051, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39101, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39151, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39201, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39251, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39301, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39351, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39401, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39451, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39501, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39551, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39601, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39651, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39701, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
39751, 852, 3087, 914, 3319, 2128, 1895, 5.649723, 2.09438
