Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
272151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
272951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
273951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
274951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
275951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
276951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
277951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
278951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
279951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
280951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
281951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
282951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
283951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
284951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
285951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
286951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
287951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
288951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
289951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
290901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
