Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
36701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
36951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
37951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
38951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
39951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40401, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40451, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40501, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40551, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40601, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40651, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40701, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40751, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40801, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40851, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40901, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
40951, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41001, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41051, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41101, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41151, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41201, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41251, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41301, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
41351, 977, 3061, 996, 3043, 2252, 1786, 5.112876, 2.017447
